DateTime	GoldsteinScale	AvgTone	QuadClass_1	QuadClass_2	QuadClass_3	QuadClass_4	EventRootCode_1	EventRootCode_2	EventRootCode_3	EventRootCode_4	EventRootCode_5	EventRootCode_6	EventRootCode_7	EventRootCode_8	EventRootCode_9	EventRootCode_10	EventRootCode_11	EventRootCode_12	EventRootCode_13	EventRootCode_14	EventRootCode_15	EventRootCode_16	EventRootCode_17	EventRootCode_18	EventRootCode_19	EventRootCode_20	RootEvent_TF_0	RootEvent_TF_1
2018-01-03 03:00	0.03699709302325634	-0.024334202951232817	0.5893895348837209	0.11729651162790698	0.14636627906976743	0.14694767441860465	0.14781976744186046	0.08255813953488372	0.057412790697674417	0.22020348837209303	0.08139534883720931	0.024709302325581394	0.03473837209302326	0.03822674418604651	0.019622093023255814	0.015552325581395349	0.07601744186046512	0.023691860465116277	0.018313953488372094	0.012790697674418604	0.002616279069767442	0.009738372093023256	0.05581395348837209	0.01758720930232558	0.06075581395348837	0.00043604651162790697	0.35770348837209304	0.642296511627907
2018-01-03 04:00	0.04854069767441883	-0.023171653571817327	0.5879360465116279	0.12209302325581395	0.14607558139534885	0.1438953488372093	0.1316860465116279	0.06802325581395349	0.07078488372093024	0.23270348837209304	0.08473837209302326	0.02572674418604651	0.03953488372093023	0.03793604651162791	0.0188953488372093	0.011918604651162791	0.07383720930232558	0.03255813953488372	0.016424418604651162	0.011337209302325582	0.0014534883720930232	0.01308139534883721	0.04447674418604651	0.02180232558139535	0.06308139534883721	0.0	0.38212209302325584	0.6178779069767442
2018-01-03 05:00	0.01541424418604652	-0.02544565451795152	0.5829941860465117	0.1127906976744186	0.1436046511627907	0.16061046511627908	0.1494186046511628	0.07906976744186046	0.06061046511627907	0.22369186046511627	0.07020348837209302	0.017151162790697675	0.03212209302325581	0.04098837209302326	0.02252906976744186	0.012645348837209303	0.07994186046511628	0.022383720930232557	0.01744186046511628	0.011191860465116278	0.004069767441860465	0.01438953488372093	0.04811046511627907	0.017151162790697675	0.07659883720930233	0.00029069767441860465	0.3638081395348837	0.6361918604651163
2018-01-03 06:00	0.04901744186046534	-0.023245444335319988	0.5816860465116279	0.12601744186046512	0.1561046511627907	0.13619186046511628	0.13386627906976745	0.07078488372093024	0.06773255813953488	0.24084302325581394	0.0684593023255814	0.022383720930232557	0.036773255813953486	0.04563953488372093	0.02122093023255814	0.011191860465116278	0.08328488372093024	0.03125	0.017877906976744184	0.0125	0.0037790697674418604	0.0125	0.04215116279069767	0.015988372093023256	0.06162790697674419	0.00014534883720930232	0.3693313953488372	0.6306686046511628
2018-01-03 07:00	0.061337209302325744	-0.021365149504924737	0.6004360465116279	0.12747093023255815	0.14505813953488372	0.12703488372093022	0.14767441860465116	0.08255813953488372	0.056976744186046514	0.22790697674418606	0.08531976744186047	0.02005813953488372	0.039389534883720934	0.04665697674418605	0.02136627906976744	0.012645348837209303	0.07659883720930233	0.023837209302325583	0.019040697674418603	0.012936046511627906	0.003052325581395349	0.014098837209302325	0.044186046511627906	0.01497093023255814	0.0501453488372093	0.0005813953488372093	0.3800872093023256	0.6199127906976745
2018-01-03 08:00	0.04380232558139592	-0.024565929829322448	0.5709302325581396	0.12950581395348837	0.15566860465116278	0.1438953488372093	0.12877906976744186	0.07805232558139535	0.07252906976744186	0.22180232558139534	0.06976744186046512	0.02558139534883721	0.041569767441860465	0.04171511627906977	0.02063953488372093	0.015116279069767442	0.07906976744186046	0.02747093023255814	0.017296511627906977	0.016715116279069766	0.006686046511627907	0.01061046511627907	0.05058139534883721	0.015406976744186047	0.059738372093023254	0.0008720930232558139	0.35973837209302323	0.6402616279069767
2018-01-03 09:00	0.013873546511627567	-0.023898080065278705	0.554796511627907	0.1316860465116279	0.14113372093023255	0.17238372093023255	0.14098837209302326	0.06482558139534884	0.07223837209302325	0.20203488372093023	0.0747093023255814	0.022093023255813953	0.04011627906976744	0.046366279069767445	0.02311046511627907	0.015406976744186047	0.07180232558139535	0.02136627906976744	0.0188953488372093	0.01366279069767442	0.003633720930232558	0.01061046511627907	0.0559593023255814	0.013372093023255814	0.0875	0.001308139534883721	0.34156976744186046	0.6584302325581395
2018-01-03 10:00	0.025181686046512438	-0.02305787012396058	0.5681686046511628	0.12194767441860466	0.1507267441860465	0.15915697674418605	0.14258720930232557	0.07267441860465117	0.05886627906976744	0.21773255813953488	0.07630813953488372	0.027616279069767442	0.03648255813953488	0.041133720930232556	0.016715116279069766	0.01627906976744186	0.0751453488372093	0.02441860465116279	0.01933139534883721	0.015552325581395349	0.004941860465116279	0.014825581395348838	0.052180232558139535	0.018459302325581396	0.06802325581395349	0.0007267441860465116	0.3581395348837209	0.641860465116279
2018-01-03 11:00	0.028795058139534827	-0.02410137010214143	0.5667151162790698	0.12703488372093022	0.1495639534883721	0.1566860465116279	0.14258720930232557	0.062209302325581396	0.06656976744186047	0.21438953488372092	0.08095930232558139	0.02863372093023256	0.038953488372093024	0.038517441860465115	0.020930232558139535	0.01613372093023256	0.07398255813953489	0.024709302325581394	0.018459302325581396	0.01627906976744186	0.002180232558139535	0.010901162790697675	0.05276162790697674	0.022093023255813953	0.0684593023255814	0.00029069767441860465	0.3539244186046512	0.6460755813953488
2018-01-03 12:00	0.032160197703155265	-0.02356033413141288	0.5753743276639046	0.12123855211513301	0.15278383485971797	0.15060328536124437	0.13940979793574648	0.06483500508794883	0.07079517371711004	0.21805494984736154	0.08227940107573775	0.021514755051606337	0.041139700537868876	0.03837767117313563	0.020206425352522168	0.0170082860880942	0.07966274167756941	0.026748073847943015	0.016136066288704752	0.0132286669574066	0.005233318796336677	0.010466637592673354	0.04143044047099869	0.023549934583515047	0.06948684401802588	0.0004361098996947231	0.34496293065852596	0.6550370693414741
2018-01-03 13:00	0.04464825581395355	-0.01949233220266942	0.5880813953488372	0.12427325581395349	0.15101744186046512	0.13662790697674418	0.14011627906976745	0.07950581395348837	0.06366279069767442	0.20261627906976745	0.10218023255813953	0.03226744186046512	0.03575581395348837	0.034011627906976746	0.022238372093023255	0.016569767441860464	0.07063953488372093	0.031104651162790698	0.018459302325581396	0.014244186046511629	0.0018895348837209302	0.009156976744186047	0.04127906976744186	0.01802325581395349	0.06569767441860465	0.0005813953488372093	0.33575581395348836	0.6642441860465116
2018-01-03 14:00	0.057029069767442035	-0.021702175823651988	0.5979651162790698	0.1254360465116279	0.14040697674418604	0.13619186046511628	0.1369186046511628	0.06424418604651162	0.07761627906976744	0.23953488372093024	0.07965116279069767	0.024709302325581394	0.03648255813953488	0.04302325581395349	0.02122093023255814	0.01933139534883721	0.06555232558139534	0.02136627906976744	0.02180232558139535	0.012354651162790697	0.003633720930232558	0.011773255813953488	0.046366279069767445	0.0188953488372093	0.05552325581395349	0.0	0.35843023255813955	0.6415697674418605
2018-01-03 15:00	0.040635174418604994	-0.02203649571926748	0.5912790697674418	0.12078488372093023	0.13837209302325582	0.1495639534883721	0.14127906976744187	0.06933139534883721	0.07223837209302325	0.2255813953488372	0.08284883720930232	0.02877906976744186	0.03488372093023256	0.034156976744186045	0.022965116279069768	0.013372093023255814	0.07238372093023256	0.02616279069767442	0.01438953488372093	0.012063953488372093	0.00436046511627907	0.011918604651162791	0.039825581395348836	0.01875	0.07441860465116279	0.00029069767441860465	0.3553779069767442	0.6446220930232558
2018-01-03 16:00	0.0678938953488369	-0.020845759843906263	0.5944767441860465	0.1318313953488372	0.13226744186046513	0.14142441860465116	0.13270348837209303	0.07005813953488373	0.07034883720930232	0.23459302325581396	0.08677325581395348	0.02558139534883721	0.0436046511627907	0.04375	0.0188953488372093	0.010174418604651164	0.06933139534883721	0.028488372093023257	0.013808139534883721	0.010465116279069767	0.0017441860465116279	0.008575581395348838	0.05334302325581396	0.016569767441860464	0.06119186046511628	0.0	0.34927325581395346	0.6507267441860465
2018-01-03 17:00	0.053922965116279135	-0.020436946363287065	0.5991279069767442	0.12136627906976744	0.12819767441860466	0.15130813953488373	0.13895348837209304	0.06991279069767442	0.07151162790697674	0.22936046511627908	0.08938953488372094	0.028052325581395348	0.03561046511627907	0.038081395348837206	0.019622093023255814	0.009302325581395349	0.0684593023255814	0.021511627906976746	0.01758720930232558	0.011337209302325582	0.003924418604651163	0.01061046511627907	0.05755813953488372	0.01802325581395349	0.06061046511627907	0.0005813953488372093	0.3443313953488372	0.6556686046511628
2018-01-03 18:00	0.05095348837209278	-0.023829781527299344	0.5893895348837209	0.13270348837209303	0.12936046511627908	0.14854651162790697	0.14636627906976743	0.06337209302325582	0.08023255813953488	0.20988372093023255	0.08953488372093023	0.02877906976744186	0.03343023255813953	0.046511627906976744	0.023982558139534885	0.013372093023255814	0.06991279069767442	0.023982558139534885	0.01366279069767442	0.008430232558139536	0.004215116279069768	0.007412790697674419	0.057848837209302326	0.018604651162790697	0.059156976744186046	0.001308139534883721	0.39476744186046514	0.6052325581395349
2018-01-03 19:00	0.05414389534883743	-0.02134143400461831	0.5998546511627907	0.12441860465116279	0.14186046511627906	0.13386627906976745	0.14840116279069768	0.07122093023255814	0.07747093023255813	0.22950581395348837	0.07325581395348837	0.027616279069767442	0.03241279069767442	0.0436046511627907	0.020784883720930233	0.013517441860465116	0.07427325581395348	0.02732558139534884	0.015261627906976744	0.011482558139534884	0.0018895348837209302	0.01002906976744186	0.04404069767441861	0.017151162790697675	0.06002906976744186	0.0007267441860465116	0.37281976744186046	0.6271802325581395
2018-01-03 20:00	0.02928779069767485	-0.023481615547080815	0.5581395348837209	0.13386627906976745	0.14840116279069768	0.15959302325581395	0.1385174418604651	0.06061046511627907	0.0629360465116279	0.22674418604651161	0.06933139534883721	0.029069767441860465	0.047238372093023256	0.03212209302325581	0.025436046511627907	0.011191860465116278	0.0875	0.023546511627906976	0.016569767441860464	0.009593023255813954	0.003924418604651163	0.007122093023255814	0.055668604651162794	0.01933139534883721	0.07340116279069768	0.00014534883720930232	0.34651162790697676	0.6534883720930232
2018-01-03 21:00	0.051909883720930174	-0.023162944974877805	0.5957848837209302	0.1254360465116279	0.1309593023255814	0.14781976744186046	0.1433139534883721	0.06700581395348837	0.07412790697674419	0.23430232558139535	0.07703488372093023	0.020784883720930233	0.040697674418604654	0.04505813953488372	0.0188953488372093	0.012063953488372093	0.07165697674418604	0.02703488372093023	0.012645348837209303	0.007558139534883721	0.003633720930232558	0.009738372093023256	0.053488372093023255	0.014680232558139534	0.06555232558139534	0.0007267441860465116	0.38488372093023254	0.6151162790697674
2018-01-03 22:00	0.024249999999999963	-0.024487478775462902	0.567296511627907	0.12470930232558139	0.14302325581395348	0.16497093023255813	0.14665697674418604	0.07398255813953489	0.06133720930232558	0.21220930232558138	0.07311046511627907	0.025290697674418605	0.0373546511627907	0.042005813953488375	0.02005813953488372	0.01438953488372093	0.08459302325581396	0.02122093023255814	0.011627906976744186	0.011191860465116278	0.0018895348837209302	0.01366279069767442	0.062354651162790695	0.013953488372093023	0.07311046511627907	0.0	0.39476744186046514	0.6052325581395349
2018-01-03 23:00	0.033593545573485005	-0.022020995515150195	0.5838057857246692	0.12065707224887338	0.14682366623055676	0.14871347579590058	0.1626689925861317	0.06875999418520133	0.054368367495275474	0.2213984590783544	0.07660997237970635	0.02340456461695014	0.043029510103212674	0.033871202209623495	0.020351795319087075	0.009885157726413723	0.07515627271405728	0.030673062945195523	0.019188835586567816	0.01192033725832243	0.0039249890972525075	0.012211077191452245	0.0623637156563454	0.0170082860880942	0.052623927896496586	0.0005814798662596307	0.40020351795319087	0.5997964820468091
2018-01-04 00:00	0.02062051498522532	-0.02983206702106979	0.5835092162656536	0.119318981286056	0.1425355283523287	0.15463627409596173	0.16195300408048402	0.0744336569579288	0.061488673139158574	0.21373293935556495	0.07190094273251724	0.02180948360771071	0.034613761080624736	0.03939777683973547	0.023497959757985087	0.010130856901646263	0.07935837906289574	0.02448290417897847	0.016603348811031378	0.01196003939777684	0.0030955396088363585	0.0074574363303785	0.055156887575629664	0.012382158435345434	0.07626283945405937	0.0002814126917123962	0.33319262698747715	0.6668073730125229
2018-01-04 01:00	0.033332395159020645	-0.02492949791175045	0.5719110610751478	0.1236982831410076	0.15170278637770898	0.15268786940613566	0.1400225161835069	0.07036307345904869	0.06839290740219532	0.225443287362792	0.06768927666760484	0.025049254151421334	0.04235857022234731	0.03827751196172249	0.018012946805516464	0.016605685336335493	0.08513931888544891	0.02462707571066704	0.015198423867154517	0.010132282578103011	0.003940332113706727	0.009287925696594427	0.05826062482409232	0.020264565156206022	0.06065296932169997	0.00028145229383619476	0.335209681958908	0.664790318041092
2018-01-04 02:00	0.03868017447586916	-0.025769682805013253	0.5881525256789081	0.12593217954129732	0.1481637821865766	0.13775151259321797	0.16589278176445757	0.07288588715351062	0.059378077951315604	0.21964260588152526	0.07035317292809906	0.02448290417897847	0.037709300689461094	0.04010130856901646	0.023638666103841282	0.007879555367947095	0.07766990291262135	0.030111158013226398	0.018432531307161954	0.014070634585619812	0.0028141269171239624	0.009568031518221472	0.04826227662867595	0.01646264246517518	0.060081609680596594	0.0005628253834247924	0.3436048965808358	0.6563951034191642
2018-01-04 03:00	0.03721502955249126	-0.0245397712077792	0.5831691528285956	0.1342527441598649	0.13270475654376584	0.1498733464677737	0.15184351252462708	0.07191106107514776	0.0640303968477343	0.2261469180973825	0.06923726428370391	0.02420489726991275	0.04165493948775682	0.042217844075429216	0.026175063326766113	0.01505769772023642	0.06585983675766957	0.028145229383619477	0.015761328454826907	0.007880664227413453	0.00267379679144385	0.011117365606529693	0.04770616380523501	0.016605685336335493	0.07134815648747538	0.00042217844075429216	0.37869406135660005	0.6213059386433999
2018-01-04 04:00	0.045536794709441386	-0.025210257823594123	0.5864640495286337	0.12396229069931054	0.14520894892359645	0.14436471084845925	0.14802307584072041	0.07204164907837343	0.08062473617560152	0.21767271703953847	0.06810187139439988	0.02462361052483467	0.043056141831996624	0.036724356268467706	0.019558182074011537	0.015196285352469396	0.07527789503306599	0.02518643590825946	0.018151118615449557	0.011397214014352047	0.0019698888419867736	0.012522864781201633	0.053327705079499084	0.013085690164626424	0.06303644294357676	0.00042211903756859433	0.33896158716758124	0.6610384128324187
